epoch,step,split,total_loss,pred_loss,inv_loss,gate_loss,swap_loss,swap_diff_loss,swap_same_loss,kl_loss,effective_lambda_kl,effective_lambda_envpred,effective_lambda_future_mi,effective_lambda_swap,effective_lambda_sep,effective_lambda_mask_sparse,aux_schedule_factor,ind_loss,sparse_loss,entropy_loss,residual_norm_loss,env_consistency_loss,persistence_mi_loss,envpred_loss,future_mi_loss,future_mi_type,env_fut_nll,env_fut_nll_plus,env_fut_nll_minus,env_fut_kl,pred_fut_logvar_mean,pred_fut_mu_norm,future_mi_valid,sep_loss,sep_mi_type,club_upper_bound,club_fit_nll,cross_cov_loss,hsic_loss,rank_loss,mask_sparse_loss,effective_lambda_persistence_mi,rho_mean,rho_std,rho_min,rho_max,rho_entropy,delta_gain_mean,delta_gain_std,delta_gain_pos_ratio,s_gain_mean,persist_score_mean,persist_score_std,s_persist_mean,s_gate_mean,persistence_valid,potential_gain_mean,swap_delta_mean,swap_weight_mean,env_mu_abs_mean,env_std_mean,r_env_abs_mean,y_inv_mae,y_potential_mae,y_hat_mae,sep_projection_ratio,sep_cos_z_env_before,sep_cos_z_env_after,sep_lowrank_energy_ratio,sep_residual_norm,sep_z_raw_norm,sep_z_inv_norm,sep_env_raw_norm,sep_env_norm,sep_proj_norm,sep_basis_rank,sep_svd_top_singular_mean,sep_lowrank_rank,sep_env_residual_norm,mask_mean,mask_std,mask_min,mask_max,mask_entropy,mask_active_ratio,env_plus_norm,env_minus_norm,env_hist_norm,env_fut_norm,env_fut_pred_norm,fusion_gamma_abs_mean,fusion_beta_abs_mean,timestamp_valid,cur_time_emb_norm,seq_time_emb_norm,future_time_emb_norm,backbone_aux_loss,curriculum_horizon,cast_vq_loss,cast_commit_loss,cast_mi_loss,stone_graph_perturb_loss,stone_spatial_graph_entropy,stone_temporal_graph_entropy,val_mae,val_mse,val_rmse,val_mape,val_wape,val_mae_h3,val_rmse_h3,val_mape_h3,val_wape_h3,val_mae_h6,val_rmse_h6,val_mape_h6,val_wape_h6,val_mae_h12,val_rmse_h12,val_mape_h12,val_wape_h12,val_mae_avg12,val_rmse_avg12,val_mape_avg12,val_wape_avg12,lr
1,20,train,0.8512135148048401,0.7093297839164734,0.7094187140464783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5054172277450562,0.5054172277450562,0.5054270029067993,0.0,0.00237200316041708,0.45670971274375916,1.0,0.0,1.0,0.0,0.0,0.00023980697733350098,0.0,0.0,0.0,0.0,0.28728705644607544,0.014542452991008759,0.24559623003005981,0.34368079900741577,0.5971392393112183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.367215322214179e-05,0.47441861033439636,0.05720856413245201,0.996945321559906,0.0,0.7094187140464783,0.7093297839164734,0.7093297839164734,0.09382657706737518,-0.03368418663740158,-2.3257475112448134e-10,0.0,0.0,2.8327724933624268,2.8327724933624268,1.6612907648086548,1.6612907648086548,0.2646101415157318,0.0,0.0,0.0,0.0,0.28728702664375305,0.03244113177061081,0.16476817429065704,0.4457469880580902,0.5971392393112183,0.0,1.6765409708023071,1.6607730388641357,1.6612907648086548,1.660150170326233,0.45670971274375916,0.01599745638668537,0.017246346920728683,1.0,3.442610263824463,3.2483158111572266,3.335163116455078,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0005
1,40,train,0.27802932262420654,0.2324533462524414,0.22787980735301971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5108653903007507,0.5108653903007507,0.5108303427696228,0.0,0.001947786659002304,0.4420158267021179,1.0,0.0,1.0,0.0,0.0,0.00045666994992643595,0.0,0.0,0.0,0.0,0.288094162940979,0.019374491646885872,0.22299055755138397,0.36210447549819946,0.5947015881538391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.000522415095474571,0.4664994180202484,0.06608806550502777,1.0028175115585327,0.0,0.22787980735301971,0.2324533462524414,0.2324533462524414,0.08256303519010544,-0.023890964686870575,8.40130673362971e-11,0.0,0.0,3.358691930770874,3.358691930770874,1.6869679689407349,1.6869679689407349,0.2688300609588623,0.0,0.0,0.0,0.0,0.288094162940979,0.048491381108760834,0.12095387279987335,0.5064789652824402,0.5947015881538391,7.659313996555284e-05,1.7253228425979614,1.6849573850631714,1.6869679689407349,1.6865710020065308,0.4420158267021179,0.04233734682202339,0.02638205699622631,1.0,3.0333759784698486,3.137826919555664,3.123539447784424,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0005
1,60,train,0.2490742802619934,0.20742981135845184,0.20822232961654663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5046683549880981,0.5046683549880981,0.5047009587287903,0.0,0.0027802176773548126,0.4471694231033325,1.0,0.0,1.0,0.0,0.0,0.0005295918672345579,0.0,0.0,0.0,0.0,0.28241634368896484,0.016311870887875557,0.23073461651802063,0.33589035272598267,0.592178463935852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0002816813357640058,0.4670180082321167,0.06074712052941322,0.9964514970779419,0.0,0.20822232961654663,0.20742981135845184,0.20742981135845184,0.08378135412931442,-0.027856260538101196,2.8947230723552764e-10,0.0,0.0,3.430910348892212,3.430910110473633,1.668774962425232,1.668774962425232,0.2820547819137573,0.0,0.0,0.0,0.0,0.28241634368896484,0.035142045468091965,0.15814630687236786,0.4879552721977234,0.592178463935852,0.0,1.6840124130249023,1.6693363189697266,1.668774962425232,1.6734472513198853,0.4471694231033325,0.03542061150074005,0.02381398342549801,1.0,3.1773645877838135,3.158073902130127,3.1440417766571045,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0005
1,80,train,0.21966785192489624,0.18308335542678833,0.18292251229286194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5005805492401123,0.5005805492401123,0.5004960894584656,0.0,0.0024337107315659523,0.4446173906326294,1.0,0.0,1.0,0.0,0.0,0.0006979042664170265,0.0,0.0,0.0,0.0,0.2845885157585144,0.01493521686643362,0.2362208068370819,0.346665620803833,0.5946495532989502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.727307092864066e-05,0.4719092845916748,0.054453011602163315,0.9915425181388855,0.0,0.18292251229286194,0.18308335542678833,0.18308335542678833,0.07543065398931503,-0.019486045464873314,-1.1633798785437577e-10,0.0,0.0,3.449199676513672,3.449199676513672,1.6557109355926514,1.6557109355926514,0.2497771829366684,0.0,0.0,0.0,0.0,0.28458845615386963,0.03248405456542969,0.1618102490901947,0.47049784660339355,0.5946495532989502,0.0,1.6664375066757202,1.657044529914856,1.6557109355926514,1.6551661491394043,0.4446173906326294,0.03561984375119209,0.02098001353442669,1.0,3.1695804595947266,3.1088995933532715,3.2045750617980957,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0005
1,100,train,0.20015361905097961,0.1668028086423874,0.16675400733947754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4951728582382202,0.4951728582382202,0.49517619609832764,0.0,0.001753876218572259,0.4444293677806854,1.0,0.0,1.0,0.0,0.0,0.0006137738237157464,0.0,0.0,0.0,0.0,0.27896708250045776,0.015109600499272346,0.22445613145828247,0.32596662640571594,0.5895957350730896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.639973121811636e-05,0.4721290171146393,0.055044837296009064,0.9870420694351196,0.0,0.16675400733947754,0.1668028086423874,0.1668028086423874,0.07733478397130966,-0.040034178644418716,1.0382755072368965e-10,0.0,0.0,3.3353893756866455,3.3353893756866455,1.6470791101455688,1.6470791101455688,0.24551288783550262,0.0,0.0,0.0,0.0,0.27896708250045776,0.030935756862163544,0.16068805754184723,0.42534345388412476,0.5895957350730896,0.0,1.6552537679672241,1.6488276720046997,1.6470791101455688,1.6487230062484741,0.4444293677806854,0.03525008261203766,0.024066412821412086,1.0,2.9679720401763916,3.1452884674072266,3.0681262016296387,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0005
1,120,train,0.19596362113952637,0.16334551572799683,0.1630905419588089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49291104078292847,0.4929110109806061,0.49290308356285095,0.0,0.002913848264142871,0.44254809617996216,1.0,0.0,1.0,0.0,0.0,0.0006069445516914129,0.0,0.0,0.0,0.0,0.28304415941238403,0.015346350148320198,0.24280282855033875,0.33159810304641724,0.5933858752250671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0040180718060583e-05,0.47136321663856506,0.05674764886498451,0.9822828769683838,0.0,0.1630905419588089,0.16334551572799683,0.16334551572799683,0.07711975276470184,-0.023161962628364563,-3.084210664638931e-10,0.0,0.0,3.2798686027526855,3.2798686027526855,1.6433881521224976,1.6433881521224976,0.23868830502033234,0.0,0.0,0.0,0.0,0.28304415941238403,0.03135998919606209,0.16438865661621094,0.428495317697525,0.5933858752250671,0.0,1.6508376598358154,1.645415186882019,1.6433881521224976,1.646589994430542,0.44254809617996216,0.03583699092268944,0.024639416486024857,1.0,2.8476500511169434,2.994093656539917,2.9969003200531006,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0005
1,140,train,0.1881125569343567,0.15676532685756683,0.1567361205816269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.48666664958000183,0.48666664958000183,0.4867311716079712,0.0,0.0024280233774334192,0.4469016492366791,1.0,0.0,1.0,0.0,0.0,0.000695338356308639,0.0,0.0,0.0,0.0,0.2785937190055847,0.01513733807951212,0.23772728443145752,0.3285568654537201,0.5893193483352661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.164886250800919e-06,0.47132542729377747,0.05921022966504097,0.9766130447387695,0.0,0.1567361205816269,0.15676532685756683,0.15676532685756683,0.07228079438209534,-0.022672949358820915,1.640432928384783e-10,0.0,0.0,3.3667571544647217,3.3667571544647217,1.6385668516159058,1.6385668516159058,0.23378504812717438,0.0,0.0,0.0,0.0,0.27859368920326233,0.03041866607964039,0.1605537384748459,0.43241414427757263,0.5893193483352661,0.0,1.6457679271697998,1.640372395515442,1.6385668516159058,1.6406114101409912,0.4469016492366791,0.03652177378535271,0.026237325742840767,1.0,3.1172542572021484,3.0074410438537598,3.1621451377868652,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0005
1,160,train,0.1760871261358261,0.14675843715667725,0.14664345979690552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47980546951293945,0.47980549931526184,0.4798377752304077,0.0,0.003251270856708288,0.444212406873703,1.0,0.0,1.0,0.0,0.0,0.0009687062702141702,0.0,0.0,0.0,0.0,0.28285446763038635,0.015565188601613045,0.23961564898490906,0.3349463939666748,0.5932480692863464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.7317141757521313e-06,0.4653608500957489,0.0618944987654686,0.9694235920906067,0.0,0.14664345979690552,0.14675843715667725,0.14675843715667725,0.06972131133079529,-0.022933747619390488,-2.1007376393988864e-10,0.0,0.0,3.4151771068573,3.4151771068573,1.6331870555877686,1.6331870555877686,0.22482439875602722,0.0,0.0,0.0,0.0,0.28285443782806396,0.03109462559223175,0.15563762187957764,0.4611973464488983,0.5932480692863464,0.0,1.6406340599060059,1.6349897384643555,1.6331870555877686,1.6362067461013794,0.444212406873703,0.03735989332199097,0.026023292914032936,1.0,3.07759428024292,2.9592957496643066,3.0253334045410156,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0005
1,180,train,0.17568862438201904,0.1464054435491562,0.14641591906547546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47175756096839905,0.47175756096839905,0.47173550724983215,0.0,0.002647227607667446,0.4383227527141571,1.0,0.0,1.0,0.0,0.0,0.0014305505901575089,0.0,0.0,0.0,0.0,0.2772289216518402,0.014157729223370552,0.24081096053123474,0.33577775955200195,0.5881138443946838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.203661516541615e-05,0.46158871054649353,0.06583745777606964,0.9607713222503662,0.0,0.14641591906547546,0.1464054435491562,0.1464054435491562,0.0684497132897377,-0.026948479935526848,-1.1932363430666726e-10,0.0,0.0,3.2614665031433105,3.2614665031433105,1.624566674232483,1.624566674232483,0.21140655875205994,0.0,0.0,0.0,0.0,0.2772289216518402,0.029739903286099434,0.1713484823703766,0.4324869215488434,0.5881138443946838,0.0,1.6314568519592285,1.6263562440872192,1.624566674232483,1.6309107542037964,0.4383227527141571,0.038117729127407074,0.02767256647348404,1.0,2.865506649017334,2.919167995452881,2.8710217475891113,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0005
1,200,train,0.1535240262746811,0.1279362440109253,0.127938911318779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4610392451286316,0.4610392451286316,0.4610678553581238,0.0,0.0023351581767201424,0.4461049437522888,1.0,0.0,1.0,0.0,0.0,0.001722674467600882,0.0,0.0,0.0,0.0,0.27921292185783386,0.01486874558031559,0.23206745088100433,0.3395537734031677,0.5899859666824341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00011760835332097486,0.4529348611831665,0.07380295544862747,0.9471251368522644,0.0,0.127938911318779,0.1279362440109253,0.1279362440109253,0.062255166471004486,-0.013650025241076946,-1.308456676341052e-10,0.0,0.0,3.502187967300415,3.502187728881836,1.6302428245544434,1.6302428245544434,0.20856249332427979,0.0,0.0,0.0,0.0,0.2792128920555115,0.029918335378170013,0.16041576862335205,0.4550146460533142,0.5899859666824341,0.0,1.635425329208374,1.632484793663025,1.6302428245544434,1.6224044561386108,0.4461049437522888,0.03877671808004379,0.02824276313185692,1.0,3.0755767822265625,2.9919185638427734,3.0511462688446045,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0005
